52, 75, 6, 10, 9.0, -29.0, -12.0, -33.0, -12.0, 11.0, 4.0, -4.0, -27.0, -3.0, -31.0, 1.0, 12.0, -16.0, -31.0, -31.0, -10.0, -22.0, 34.0, -8.0, -51.0, -8.0, -16.0, 10.0, -65.0, 10.0, -11.0, -60.0, -1.0, 9.0, -1, 1, 1, 0.447
52, 75, 6, 11, -20.0, 8.0, 23.0, -12.0, -29.0, -34.0, -12.0, -24.0, -26.0, -26.0, -48.0, -29.0, 3.0, -25.0, 16.0, -6.0, 0.0, -10.0, -69.0, -44.0, -12.0, -4.0, -4.0, -14.0, -47.0, -7.0, 7.0, 6.0, -32.0, -15.0, -1, -1, 0, 0.336
52, 75, 6, 12, 8.0, -25.0, -22.0, -19.0, -1.0, -30.0, -15.0, 13.0, -5.0, -44.0, -14.0, 4.0, -24.0, -42.0, -26.0, -9.0, 1.0, -48.0, -14.0, -18.0, 11.0, -1.0, 5.0, 9.0, -13.0, -39.0, -4.0, -16.0, -14.0, 5.0, -1, 1, 0, 0.31
52, 75, 6, 13, 34.0, -26.0, 15.0, -6.0, 21.0, 14.0, -22.0, 19.0, -10.0, 12.0, -12.0, -19.0, -19.0, -4.0, -13.0, -61.0, 0.0, -7.0, -37.0, 11.0, -2.0, 29.0, -22.0, -54.0, 44.0, -61.0, -16.0, 29.0, -19.0, 34.0, -1, 1, 1, 0.446
52, 75, 6, 14, -45.0, -15.0, 23.0, -3.0, 5.0, 29.0, -5.0, -5.0, -51.0, 18.0, -41.0, 35.0, 19.0, -3.0, 6.0, -10.0, -54.0, 6.0, 31.0, -30.0, -1.0, -31.0, -20.0, -22.0, -8.0, -34.0, -16.0, 23.0, -15.0, 1.0, -1, -1, 1, 0.442
52, 75, 6, 15, -30.0, -14.0, 30.0, -40.0, -55.0, -34.0, -9.0, -44.0, -11.0, -4.0, 13.0, -1.0, -2.0, -6.0, -16.0, -56.0, -20.0, -39.0, -65.0, -14.0, -0.0, -11.0, 14.0, -88.0, 2.0, -20.0, -19.0, 26.0, 6.0, 4.0, -1, -1, 1, 0.457
52, 75, 6, 16, -11.0, -3.0, -5.0, 27.0, 21.0, -20.0, -2.0, 5.0, 21.0, 68.0, -23.0, -51.0, 16.0, 23.0, 8.0, 43.0, -5.0, 37.0, 5.0, 8.0, 10.0, -1.0, 15.0, 1.0, 21.0, 6.0, 39.0, 14.0, -1.0, 9.0, 1, -1, 0, 0.346
52, 75, 6, 17, 13.0, 52.0, -43.0, 28.0, -10.0, -7.0, -30.0, -25.0, 20.0, 14.0, 4.0, 17.0, 6.0, 53.0, -5.0, -3.0, -10.0, -33.0, 12.0, 18.0, 7.0, -8.0, -26.0, 28.0, -0.0, 12.0, 65.0, 6.0, 7.0, -5.0, 1, 1, 1, 0.444
52, 75, 6, 18, -40.0, -28.0, -37.0, 9.0, 37.0, 11.0, 8.0, 15.0, -18.0, -43.0, 14.0, 13.0, -37.0, 18.0, -25.0, -30.0, 12.0, -13.0, -31.0, -16.0, -13.0, -15.0, -5.0, -9.0, -15.0, 11.0, -39.0, 1.0, -32.0, -33.0, -1, -1, 1, 0.453
52, 75, 6, 19, -9.0, -21.0, -6.0, -4.0, -18.0, 0.0, -7.0, 8.0, -6.0, -23.0, 33.0, -12.0, -41.0, 10.0, -46.0, 26.0, -38.0, 46.0, -35.0, 17.0, -25.0, -36.0, -33.0, -19.0, 15.0, 20.0, -41.0, 24.0, 0.0, 9.0, -1, -1, 1, 0.445
52, 75, 6, 20, -21.0, 16.0, 53.0, 76.0, -21.0, 28.0, 10.0, 4.0, -15.0, 32.0, -7.0, 7.0, 44.0, -12.0, -12.0, -10.0, -13.0, -6.0, -0.0, 50.0, 18.0, 45.0, 8.0, 44.0, 22.0, 43.0, 18.0, 9.0, -19.0, -34.0, 1, 1, 0, 0.304
52, 75, 6, 21, -18.0, 27.0, 4.0, -6.0, 15.0, 10.0, 37.0, -5.0, -35.0, -17.0, 13.0, -17.0, -6.0, -6.0, -54.0, 25.0, -25.0, -37.0, 31.0, -32.0, -29.0, 4.0, -12.0, 8.0, -11.0, -66.0, 18.0, 8.0, 55.0, -26.0, -1, -1, 3, 1.394
52, 75, 6, 22, -61.0, -6.0, 2.0, 22.0, 51.0, 9.0, 19.0, -11.0, 4.0, 74.0, -11.0, 18.0, 42.0, 21.0, 31.0, -28.0, 1.0, -28.0, 13.0, -49.0, -18.0, 10.0, -9.0, 18.0, 31.0, 55.0, 6.0, 24.0, -1.0, -37.0, 1, -1, 0, 0.311
52, 75, 6, 23, -0.0, -30.0, 43.0, -2.0, -0.0, -23.0, 29.0, 10.0, -32.0, 2.0, 20.0, -24.0, -26.0, 1.0, 10.0, -34.0, -13.0, -17.0, 8.0, -12.0, -27.0, -17.0, -23.0, 9.0, -11.0, 18.0, 30.0, -55.0, 27.0, 10.0, -1, -1, 2, 0.812
52, 75, 6, 24, -23.0, 38.0, 19.0, 35.0, -17.0, 8.0, 58.0, 59.0, 3.0, -11.0, 26.0, 29.0, 43.0, -10.0, 16.0, 2.0, 8.0, -15.0, -26.0, 27.0, 22.0, -19.0, -8.0, -10.0, 11.0, 14.0, 35.0, 15.0, -22.0, 22.0, 1, -1, 0, 0.338
52, 75, 6, 25, 17.0, 33.0, 1.0, -3.0, 22.0, 38.0, -7.0, -11.0, 6.0, 4.0, -19.0, 28.0, 0.0, -16.0, 15.0, -34.0, -8.0, 16.0, 27.0, 50.0, -19.0, -19.0, 2.0, 44.0, 37.0, -30.0, -3.0, 27.0, 12.0, 9.0, 1, 1, 1, 0.443
52, 75, 6, 26, -47.0, 5.0, 30.0, -39.0, 16.0, -46.0, -58.0, -40.0, -38.0, 5.0, -10.0, 12.0, 12.0, 5.0, 0.0, -57.0, -11.0, 41.0, -16.0, -21.0, -9.0, -25.0, 4.0, 23.0, -6.0, -41.0, 7.0, 32.0, -44.0, 66.0, -1, -1, 0, 0.368
52, 75, 6, 27, 46.0, -21.0, 27.0, -29.0, 64.0, 38.0, -3.0, 8.0, 22.0, -0.0, 29.0, 2.0, 11.0, -11.0, 1.0, 32.0, -17.0, -9.0, -9.0, -23.0, 11.0, 8.0, 10.0, 34.0, 37.0, 26.0, -24.0, -2.0, 6.0, -3.0, 1, 1, 0, 0.363
52, 75, 6, 28, 40.0, -7.0, 16.0, -5.0, -28.0, -23.0, 12.0, 5.0, 7.0, -8.0, -14.0, 31.0, 38.0, -11.0, 13.0, 18.0, 20.0, 27.0, 8.0, 15.0, -33.0, 3.0, -17.0, 14.0, -5.0, 45.0, 38.0, 35.0, 30.0, -3.0, 1, 1, 0, 0.361
52, 75, 6, 29, -18.0, 23.0, -13.0, 40.0, -24.0, 20.0, 4.0, -9.0, -0.0, 1.0, -5.0, -66.0, -9.0, 14.0, 17.0, 0.0, 39.0, 16.0, 11.0, -4.0, -21.0, 19.0, -3.0, 11.0, 10.0, -89.0, -28.0, -6.0, 6.0, -3.0, -1, -1, 1, 0.6
52, 75, 6, 30, 24.0, -28.0, -27.0, -18.0, 34.0, -37.0, 16.0, 28.0, -22.0, 28.0, -32.0, -6.0, 1.0, 24.0, -16.0, -26.0, -49.0, 10.0, 26.0, 1.0, -12.0, -1.0, 17.0, -7.0, -4.0, -17.0, -10.0, -21.0, 13.0, -5.0, -1, 1, 1, 0.445
55, 78, 1, 1, -1.0, 24.0, -6.0, 4.0, 11.0, -28.0, -2.0, -25.0, 37.0, -3.0, 3.0, -35.0, -1.0, 27.0, -14.0, 30.0, -20.0, -10.0, 42.0, 13.0, -2.0, -29.0, -4.0, -7.0, 10.0, 15.0, 21.0, 66.0, -44.0, -3.0, 1, 1, 4, 1.799
55, 78, 1, 2, 29.0, 9.0, 4.0, 38.0, -31.0, -59.0, -60.0, -30.0, 21.0, -56.0, -10.0, -5.0, 1.0, 33.0, 16.0, -26.0, -7.0, -2.0, -16.0, -9.0, 14.0, -21.0, 34.0, -10.0, -8.0, -5.0, 7.0, -66.0, 3.0, 1.0, -1, 1, 2, 0.815
55, 78, 1, 3, -17.0, 54.0, -1.0, 8.0, -13.0, 63.0, 19.0, 15.0, 16.0, 10.0, 38.0, 6.0, 16.0, 26.0, 8.0, -39.0, 2.0, -26.0, 17.0, 34.0, 6.0, 1.0, 15.0, 2.0, 10.0, 1.0, -12.0, -28.0, -12.0, -3.0, 1, 1, 4, 1.717
55, 78, 1, 4, 25.0, -9.0, -26.0, -15.0, -61.0, 5.0, -30.0, 34.0, 8.0, 11.0, 13.0, 16.0, 16.0, -20.0, 10.0, 3.0, 3.0, -15.0, 16.0, 4.0, 30.0, 28.0, 18.0, 1.0, 34.0, 39.0, -1.0, 5.0, 30.0, -14.0, 1, -1, 8, 3.065
55, 78, 1, 5, 41.0, 73.0, 1.0, -3.0, 13.0, -34.0, -5.0, -32.0, 49.0, -6.0, 39.0, 45.0, 43.0, 24.0, 27.0, 18.0, 53.0, 14.0, 2.0, -13.0, -12.0, 30.0, 92.0, 16.0, 52.0, 35.0, 14.0, -8.0, 26.0, -6.0, 1, 1, 2, 0.817
55, 78, 1, 6, 21.0, 50.0, -32.0, -55.0, 3.0, 44.0, -48.0, -63.0, 24.0, 21.0, -18.0, 0.0, 1.0, -17.0, -24.0, -12.0, -38.0, 49.0, -4.0, -43.0, -48.0, 18.0, -23.0, -39.0, -7.0, -31.0, 19.0, -66.0, 42.0, -37.0, -1, 1, 2, 0.96
55, 78, 1, 7, -33.0, -14.0, -52.0, -30.0, -1.0, -5.0, -49.0, 0.0, -7.0, -26.0, -22.0, -27.0, 5.0, 18.0, -69.0, -1.0, -15.0, -20.0, -11.0, 33.0, -9.0, 39.0, -18.0, -21.0, 8.0, -39.0, 5.0, 9.0, -26.0, 43.0, -1, -1, 2, 1.081
55, 78, 1, 8, -28.0, 21.0, 13.0, 39.0, -9.0, -2.0, 28.0, 16.0, 63.0, 9.0, 14.0, 36.0, 14.0, 25.0, 23.0, 41.0, 22.0, 48.0, -25.0, -10.0, -20.0, 6.0, 37.0, 17.0, 36.0, 54.0, 11.0, -18.0, 33.0, -20.0, 1, 1, 3, 1.462
55, 78, 1, 9, -6.0, -28.0, 16.0, -39.0, -1.0, -17.0, -13.0, -31.0, -37.0, 3.0, 3.0, 23.0, 10.0, -24.0, -40.0, -19.0, -27.0, 8.0, 21.0, -17.0, 27.0, -31.0, -36.0, -34.0, 6.0, -24.0, -9.0, 14.0, -74.0, -7.0, -1, -1, 6, 2.322
55, 78, 1, 10, 12.0, 11.0, -5.0, 15.0, 9.0, 31.0, -9.0, -11.0, 5.0, 31.0, 7.0, 47.0, -6.0, 15.0, 1.0, -17.0, 23.0, -11.0, 11.0, 43.0, -25.0, 35.0, 56.0, 28.0, -0.0, 34.0, -19.0, -1.0, 14.0, 29.0, 1, 1, 5, 2.158
55, 78, 1, 11, 32.0, -9.0, -15.0, 9.0, 10.0, -17.0, -26.0, -12.0, 7.0, -23.0, 32.0, 2.0, -13.0, 27.0, -2.0, -43.0, -3.0, -32.0, 36.0, 9.0, -22.0, 15.0, 9.0, -6.0, 5.0, -7.0, -45.0, -35.0, 4.0, -39.0, -1, -1, 6, 2.294
55, 78, 1, 12, -0.0, -50.0, 16.0, 8.0, -21.0, 5.0, -35.0, 48.0, 10.0, -13.0, 25.0, 15.0, -11.0, -2.0, -15.0, -28.0, -26.0, -7.0, -28.0, 21.0, 12.0, -10.0, -56.0, -23.0, -15.0, -17.0, -20.0, -33.0, -38.0, 27.0, -1, -1, 5, 1.964
55, 78, 1, 13, -59.0, 6.0, -8.0, 18.0, -1.0, -17.0, -31.0, -25.0, 15.0, -19.0, -3.0, -5.0, 9.0, -13.0, 10.0, 14.0, -48.0, 11.0, -4.0, -1.0, 1.0, -3.0, -32.0, 15.0, -48.0, -8.0, -21.0, 24.0, -24.0, -23.0, -1, -1, 5, 2.033
55, 78, 1, 14, -9.0, -21.0, -23.0, -1.0, -31.0, 22.0, -8.0, -19.0, -34.0, -19.0, -12.0, -25.0, -91.0, 38.0, -42.0, -33.0, -4.0, -63.0, -39.0, 14.0, -2.0, -25.0, -9.0, -56.0, -13.0, -50.0, 33.0, 21.0, 39.0, 2.0, -1, -1, 5, 1.93
55, 78, 1, 15, -28.0, 38.0, -40.0, 12.0, 13.0, 29.0, 24.0, 22.0, 17.0, 21.0, 60.0, -5.0, 35.0, 23.0, 2.0, 56.0, 75.0, 49.0, -11.0, 25.0, -1.0, 7.0, 43.0, 29.0, 47.0, -15.0, 41.0, -11.0, -23.0, 27.0, 1, 1, 4, 1.709
55, 78, 1, 16, -49.0, 4.0, -7.0, -0.0, 35.0, 44.0, -30.0, 21.0, -34.0, 39.0, -31.0, -46.0, -11.0, 5.0, -19.0, 50.0, -7.0, -53.0, -20.0, -9.0, 33.0, -3.0, -12.0, -2.0, -8.0, 0.0, -12.0, -14.0, 23.0, -17.0, -1, 1, 5, 1.973
55, 78, 1, 17, -25.0, 3.0, 20.0, 4.0, 22.0, 22.0, -22.0, -13.0, -3.0, 28.0, 22.0, -5.0, 16.0, 33.0, 37.0, 14.0, 1.0, 12.0, -14.0, 40.0, 15.0, 24.0, 48.0, 7.0, 31.0, 16.0, 43.0, 37.0, -7.0, 23.0, 1, 1, 4, 1.824
55, 78, 1, 18, -9.0, -42.0, 8.0, -37.0, -58.0, -95.0, 40.0, -20.0, -31.0, -59.0, -51.0, 66.0, -15.0, -13.0, -37.0, -38.0, -1.0, -68.0, -21.0, -7.0, -37.0, -38.0, -33.0, -7.0, -21.0, -13.0, 16.0, 2.0, -13.0, 8.0, -1, -1, 4, 1.588
55, 78, 1, 19, 5.0, 37.0, 32.0, 44.0, 30.0, -7.0, 52.0, 31.0, -7.0, 7.0, 39.0, -27.0, -6.0, 26.0, 29.0, 48.0, -24.0, 7.0, 23.0, -16.0, 35.0, 54.0, -32.0, 4.0, 24.0, -15.0, 45.0, 28.0, -3.0, 39.0, 1, 1, 3, 1.242
55, 78, 1, 20, 30.0, -13.0, -14.0, 24.0, -10.0, -41.0, -24.0, -11.0, 27.0, -19.0, 25.0, 31.0, 21.0, 57.0, 51.0, 24.0, 0.0, -16.0, 8.0, 16.0, 21.0, 37.0, 34.0, -9.0, 42.0, -40.0, -12.0, -39.0, 15.0, 37.0, 1, -1, 3, 1.369
55, 78, 1, 21, 41.0, -54.0, 18.0, -16.0, -2.0, -21.0, -8.0, -65.0, 12.0, 29.0, -10.0, -44.0, -41.0, 13.0, -3.0, 18.0, -63.0, -1.0, -28.0, 17.0, -46.0, -6.0, 34.0, 15.0, -32.0, 1.0, -10.0, -17.0, -18.0, -25.0, -1, -1, 6, 2.309
55, 78, 1, 22, 7.0, 23.0, 12.0, -51.0, 20.0, -0.0, -4.0, 22.0, -6.0, 8.0, -20.0, 8.0, -67.0, 2.0, 10.0, 13.0, 44.0, 39.0, 10.0, 36.0, 18.0, -3.0, -21.0, 53.0, -16.0, -7.0, -4.0, 1.0, 13.0, -10.0, 1, 1, 5, 1.954
55, 78, 1, 23, 21.0, 1.0, -6.0, -24.0, 43.0, 8.0, 15.0, -27.0, -6.0, -26.0, 13.0, -1.0, 32.0, -62.0, -1.0, 20.0, -1.0, -12.0, 6.0, 28.0, -12.0, 15.0, -34.0, -15.0, -32.0, 19.0, 14.0, 15.0, 27.0, 22.0, -1, 1, 6, 2.31
55, 78, 1, 24, -34.0, -29.0, -4.0, -39.0, -20.0, -32.0, 22.0, -10.0, 9.0, -24.0, -1.0, 17.0, -4.0, -6.0, -31.0, -4.0, -5.0, -46.0, 25.0, -39.0, -4.0, 8.0, -23.0, 29.0, -12.0, -22.0, -0.0, 13.0, -68.0, -1.0, -1, -1, 4, 1.599
55, 78, 1, 25, -21.0, -0.0, -18.0, 42.0, 3.0, -23.0, -12.0, -15.0, -6.0, -39.0, -7.0, -45.0, -22.0, -12.0, 11.0, -6.0, 32.0, 37.0, 19.0, 31.0, -5.0, 5.0, -18.0, -12.0, 23.0, 5.0, -3.0, -34.0, 1.0, -26.0, -1, -1, 4, 1.769
55, 78, 1, 26, -4.0, 59.0, -19.0, 23.0, -23.0, 17.0, 40.0, 21.0, -17.0, -0.0, 39.0, -17.0, -1.0, 33.0, 34.0, -1.0, 40.0, -2.0, 20.0, -14.0, 8.0, 2.0, 24.0, -20.0, -11.0, 14.0, -42.0, -20.0, 27.0, -11.0, 1, 1, 5, 2.179
55, 78, 1, 27, 24.0, -9.0, -15.0, -27.0, -26.0, -20.0, -59.0, 16.0, -22.0, -16.0, 31.0, 24.0, -1.0, 39.0, -18.0, -18.0, -15.0, -3.0, -21.0, -40.0, 6.0, -14.0, 39.0, -12.0, 28.0, -34.0, -50.0, 38.0, -13.0, -25.0, -1, -1, 4, 1.576
55, 78, 1, 28, -11.0, -12.0, 33.0, 21.0, 33.0, 15.0, -13.0, 7.0, -1.0, 21.0, -9.0, 22.0, 10.0, 7.0, -4.0, 17.0, -38.0, 11.0, 13.0, 8.0, 9.0, 23.0, 2.0, -9.0, 51.0, -22.0, 10.0, -20.0, -2.0, -2.0, 1, 1, 5, 1.94
55, 78, 1, 29, -54.0, -72.0, -50.0, 6.0, 24.0, 14.0, -20.0, 50.0, -2.0, -34.0, 39.0, -2.0, -3.0, -1.0, -71.0, -14.0, 10.0, -37.0, -22.0, 16.0, -28.0, 3.0, 21.0, -36.0, -20.0, -7.0, -1.0, 14.0, -44.0, -22.0, -1, -1, 5, 2.231
55, 78, 1, 30, 21.0, 1.0, -29.0, 16.0, 1.0, 19.0, 19.0, -46.0, -15.0, -36.0, 20.0, 13.0, 23.0, -7.0, 8.0, 4.0, -9.0, -26.0, -19.0, 20.0, -38.0, 33.0, 4.0, 25.0, -34.0, 1.0, 27.0, -22.0, -23.0, 12.0, -1, 1, 5, 2.032
55, 78, 2, 1, -45.0, -59.0, 32.0, -12.0, 1.0, 52.0, 5.0, -16.0, -3.0, -45.0, -11.0, -102.0, -28.0, -28.0, 17.0, 10.0, 7.0, 15.0, -1.0, -21.0, -19.0, -10.0, -60.0, -31.0, -40.0, 3.0, -50.0, 10.0, 12.0, -26.0, -1, -1, 2, 0.939
55, 78, 2, 2, -8.0, 18.0, -28.0, 14.0, 9.0, 24.0, 46.0, 21.0, -24.0, 42.0, 77.0, -0.0, -3.0, 12.0, 49.0, 34.0, 3.0, 13.0, 6.0, 25.0, 26.0, 12.0, 18.0, 47.0, 42.0, -6.0, 59.0, 6.0, 1.0, 9.0, 1, 1, 5, 1.988
55, 78, 2, 3, -48.0, 6.0, -20.0, -43.0, 17.0, -12.0, -26.0, -10.0, -4.0, -36.0, -19.0, 22.0, -24.0, -38.0, 11.0, -9.0, 0.0, 1.0, -43.0, 40.0, -56.0, 9.0, -21.0, -32.0, 18.0, -15.0, -16.0, -43.0, -23.0, -4.0, -1, -1, 4, 1.599
55, 78, 2, 4, 9.0, 20.0, 14.0, 21.0, -8.0, -55.0, 37.0, 11.0, -10.0, -40.0, -12.0, -38.0, -5.0, -14.0, 18.0, -5.0, -14.0, 7.0, -29.0, -19.0, -17.0, 14.0, -26.0, -3.0, 9.0, -19.0, -12.0, 36.0, -2.0, 26.0, -1, 1, 3, 1.408
55, 78, 2, 5, 6.0, 9.0, 11.0, 16.0, 30.0, 38.0, 3.0, -12.0, 28.0, 24.0, 0.0, -4.0, -21.0, -10.0, 7.0, 48.0, 33.0, 46.0, 2.0, 48.0, 21.0, -27.0, 32.0, -34.0, 17.0, 43.0, 29.0, -33.0, 49.0, -12.0, 1, 1, 4, 1.581
55, 78, 2, 6, 24.0, -14.0, -9.0, 20.0, 30.0, 4.0, 29.0, 7.0, 56.0, 17.0, 47.0, 21.0, -23.0, 38.0, 10.0, -1.0, 19.0, 12.0, -27.0, 38.0, -0.0, -0.0, 30.0, -1.0, 4.0, -12.0, 22.0, 14.0, 1.0, 12.0, 1, 1, 4, 1.85
55, 78, 2, 7, -33.0, -23.0, -11.0, -34.0, -11.0, -21.0, -35.0, -17.0, -29.0, -50.0, 30.0, 13.0, -9.0, -31.0, -1.0, -16.0, -47.0, -10.0, 15.0, 4.0, -35.0, -12.0, -25.0, 7.0, -36.0, 31.0, 16.0, 17.0, 1.0, 10.0, -1, -1, 3, 1.513
55, 78, 2, 8, -28.0, -12.0, -9.0, 55.0, 29.0, -23.0, -17.0, -30.0, -37.0, -10.0, 19.0, -28.0, 3.0, -15.0, 12.0, -35.0, -16.0, -12.0, -46.0, -20.0, 19.0, -32.0, -37.0, -1.0, 37.0, -58.0, -27.0, 15.0, 4.0, -20.0, -1, -1, 5, 2.232
55, 78, 2, 9, -6.0, -73.0, -43.0, 16.0, -32.0, -17.0, -22.0, -24.0, -49.0, 52.0, -18.0, -32.0, -57.0, 12.0, -29.0, -25.0, -20.0, -45.0, 27.0, -33.0, -33.0, 4.0, -27.0, 5.0, -2.0, -50.0, 35.0, 16.0, 2.0, 4.0, -1, -1, 5, 2.083
55, 78, 2, 10, -7.0, 6.0, 11.0, 24.0, -2.0, -20.0, 46.0, -6.0, -10.0, 29.0, 23.0, -30.0, -5.0, 13.0, 9.0, 16.0, -25.0, 22.0, -15.0, 13.0, -50.0, 20.0, -28.0, 44.0, 29.0, 12.0, -3.0, 34.0, 59.0, 1.0, 1, 1, 4, 1.783
55, 78, 2, 11, -17.0, -24.0, -59.0, 13.0, -11.0, -38.0, -53.0, -3.0, -5.0, -22.0, -36.0, -34.0, -33.0, 10.0, -38.0, -34.0, -11.0, -11.0, -20.0, -3.0, -2.0, -37.0, -5.0, -14.0, -1.0, -19.0, 29.0, -49.0, -36.0, -32.0, -1, -1, 5, 1.928
55, 78, 2, 12, 21.0, 6.0, 18.0, 20.0, -42.0, -9.0, 28.0, -17.0, 6.0, -65.0, 3.0, 5.0, -21.0, 27.0, -4.0, 19.0, -22.0, -30.0, 14.0, -19.0, -50.0, -3.0, -37.0, -19.0, -27.0, 21.0, 3.0, 18.0, -40.0, -25.0, -1, 1, 3, 1.364
55, 78, 2, 13, 58.0, 9.0, -3.0, -77.0, -1.0, 5.0, -57.0, -17.0, 6.0, -34.0, 13.0, 9.0, 23.0, -19.0, -26.0, 41.0, -9.0, -5.0, -50.0, -56.0, -43.0, -21.0, -55.0, -1.0, 13.0, 21.0, -16.0, 17.0, -7.0, 14.0, -1, -1, 4, 1.668
55, 78, 2, 14, -39.0, -23.0, 11.0, -57.0, 15.0, -50.0, 5.0, -50.0, -28.0, -35.0, 7.0, -56.0, -32.0, -10.0, 0.0, 18.0, 17.0, -14.0, -21.0, -25.0, 7.0, -16.0, -17.0, 4.0, -18.0, -8.0, 7.0, -5.0, -35.0, 12.0, -1, -1, 4, 1.551
55, 78, 2, 15, 2.0, 18.0, -31.0, 22.0, 11.0, -18.0, -11.0, 2.0, 28.0, 44.0, 28.0, 45.0, 12.0, -1.0, 6.0, 50.0, 23.0, 42.0, 32.0, -47.0, -20.0, 20.0, 13.0, 35.0, 8.0, -13.0, -37.0, -13.0, 12.0, -12.0, 1, 1, 6, 2.598
55, 78, 2, 16, -16.0, 7.0, 47.0, 1.0, 13.0, 21.0, 26.0, -3.0, 16.0, -0.0, 9.0, 13.0, 40.0, 14.0, 4.0, 42.0, 45.0, 48.0, -2.0, 7.0, 57.0, 8.0, 16.0, -5.0, 4.0, 4.0, 21.0, -9.0, -8.0, -5.0, 1, 1, 5, 1.937
55, 78, 2, 17, -8.0, 51.0, 22.0, -27.0, 15.0, -24.0, 37.0, 19.0, 61.0, 1.0, 28.0, -26.0, -21.0, -2.0, -3.0, 40.0, -10.0, -7.0, -5.0, -19.0, 38.0, -20.0, 15.0, -19.0, -40.0, 28.0, -11.0, -27.0, 14.0, 17.0, 1, 1, 6, 2.569
55, 78, 2, 18, 19.0, 17.0, -9.0, -29.0, -31.0, 11.0, 43.0, 45.0, -31.0, -33.0, 45.0, 20.0, 10.0, -11.0, -26.0, 57.0, 32.0, 15.0, -4.0, 6.0, -25.0, 16.0, 16.0, -3.0, 15.0, -1.0, 27.0, 6.0, 18.0, 9.0, 1, -1, 4, 1.813
55, 78, 2, 19, 35.0, 14.0, 27.0, -20.0, -22.0, 46.0, 28.0, 24.0, -7.0, -0.0, 12.0, 6.0, -13.0, -0.0, 10.0, -3.0, -18.0, 12.0, 23.0, -48.0, -30.0, 6.0, 37.0, 40.0, 26.0, 16.0, 49.0, -36.0, -54.0, 29.0, 1, 1, 5, 2.196
55, 78, 2, 20, -23.0, 18.0, -12.0, -7.0, 12.0, -3.0, -20.0, -26.0, 10.0, -37.0, 23.0, -39.0, -3.0, 3.0, -2.0, -31.0, 21.0, -26.0, -18.0, -32.0, -17.0, 36.0, 8.0, 6.0, -11.0, -29.0, -3.0, -73.0, 12.0, -9.0, -1, 1, 5, 1.985
55, 78, 2, 21, 4.0, -57.0, 22.0, -22.0, 17.0, 12.0, 30.0, -4.0, 16.0, -27.0, -12.0, 26.0, 22.0, 3.0, 14.0, -36.0, 3.0, -42.0, 11.0, 20.0, 9.0, -24.0, 7.0, 43.0, -27.0, -34.0, -11.0, 43.0, -15.0, -9.0, -1, 1, 6, 2.426
55, 78, 2, 22, 18.0, 0.0, -19.0, 52.0, 3.0, 19.0, 25.0, 10.0, -4.0, -12.0, -35.0, -14.0, -0.0, 48.0, -21.0, -26.0, 19.0, -6.0, -12.0, 12.0, 13.0, -36.0, -1.0, 36.0, 3.0, 12.0, -18.0, -0.0, 5.0, 11.0, 1, 1, 5, 1.928
55, 78, 2, 23, 26.0, 22.0, 6.0, -57.0, -21.0, 42.0, 12.0, -15.0, -18.0, 20.0, 3.0, -10.0, 10.0, -64.0, 14.0, -17.0, -3.0, 54.0, 10.0, 1.0, 21.0, 19.0, 57.0, -27.0, -9.0, 6.0, 14.0, 23.0, 35.0, 26.0, 1, 1, 6, 2.303
55, 78, 2, 24, 29.0, -1.0, -25.0, -42.0, -27.0, -41.0, 4.0, 4.0, -58.0, -17.0, 14.0, -20.0, -12.0, 19.0, -14.0, -47.0, 5.0, -32.0, -12.0, -14.0, 15.0, 8.0, -26.0, -29.0, -28.0, -14.0, 26.0, -13.0, -10.0, 6.0, -1, -1, 4, 1.602
55, 78, 2, 25, 17.0, 4.0, 37.0, 24.0, 9.0, 12.0, -16.0, -66.0, 34.0, 4.0, -5.0, -5.0, 35.0, -14.0, 1.0, 34.0, 4.0, 22.0, 30.0, 8.0, -7.0, 15.0, -10.0, 32.0, 7.0, 7.0, -2.0, 7.0, 25.0, -27.0, 1, 1, 6, 2.288
55, 78, 2, 26, -0.0, -22.0, -21.0, -11.0, -12.0, -7.0, -3.0, 43.0, 3.0, -36.0, -11.0, 28.0, -17.0, 4.0, -41.0, -29.0, 19.0, -27.0, -63.0, -8.0, -34.0, -39.0, 4.0, 10.0, 1.0, -45.0, 7.0, -23.0, -38.0, -69.0, -1, -1, 5, 1.942
55, 78, 2, 27, -1.0, 29.0, -27.0, -5.0, -22.0, 15.0, 11.0, 21.0, -51.0, -3.0, 9.0, -6.0, -38.0, 36.0, -10.0, 10.0, -14.0, -22.0, -31.0, -11.0, -60.0, -37.0, 29.0, -35.0, 34.0, -36.0, -12.0, 1.0, 4.0, 15.0, -1, 1, 4, 1.764
55, 78, 2, 28, -22.0, 21.0, 9.0, 44.0, 21.0, 13.0, 49.0, 42.0, -0.0, -14.0, 36.0, 1.0, 49.0, 50.0, -5.0, 2.0, -14.0, -17.0, -6.0, 58.0, 13.0, 29.0, 33.0, -1.0, 2.0, 24.0, 33.0, -3.0, 54.0, 13.0, 1, 1, 5, 1.941
55, 78, 2, 29, -4.0, -41.0, 61.0, 0.0, 57.0, 13.0, 21.0, 13.0, 36.0, 1.0, 40.0, 12.0, 13.0, 55.0, 43.0, 14.0, -22.0, -6.0, 33.0, 9.0, 10.0, 48.0, 24.0, -22.0, 10.0, 18.0, 64.0, 39.0, 2.0, 21.0, 1, 1, 5, 1.932
